"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"15097","2",36.52138,"2",2025-04-14 15:13:46,112.41588,86.42742,0.5386197,25.2951721,0.7702911,0.000208000000000041,0.4240685,0.00407730000000001,0.1191591,333,NA,NA,NA,89.0426,102.6777,-1,-1,2025-04-14 15:13:00,2025-04-14 15:00:00,2025-04-14,144,3,0,33,23.29115,2098.777
"15098","2",36.51021,"2",2025-04-14 15:16:46,120.76794,92.4063,0.5781476,25.8733197,0.7649221,0.0120207,0.4360892,0.0121274,0.1312865,212,NA,NA,NA,91.2316,105.1741,-1,-1,2025-04-14 15:16:00,2025-04-14 15:00:00,2025-04-14,147,3,0,33,23.38006,2156.195
"15099","2",36.48961,"2",2025-04-14 15:19:46,122.31402,94.20492,0.5862302,26.4595499,0.7701506,0.0158849,0.4519741,0,0.1312865,399,NA,NA,NA,93.29133,107.4072,-1,-1,2025-04-14 15:19:00,2025-04-14 15:00:00,2025-04-14,150,3,0,33,23.49494,7414.355
"15100","2",36.48602,"2",2025-04-14 15:22:46,118.91418,91.93572,0.5703216,27.0298715,0.773259,0.00734699999999999,0.4593211,0.015057,0.1463435,360,NA,NA,NA,96.5601,111.0016,-1,-1,2025-04-14 15:22:00,2025-04-14 15:00:00,2025-04-14,153,3,0,33,23.28039,2127.119
"15101","2",36.48243,"2",2025-04-14 15:25:46,114.7329,87.81138,0.5492818,27.5791533,0.7652574,0.000764700000000007,0.4600858,0.0433377,0.1896812,363,NA,NA,NA,98.95742,113.6597,-1,-1,2025-04-14 15:25:00,2025-04-14 15:00:00,2025-04-14,156,3,0,33,23.33536,2162.604
"15102","2",36.47884,"2",2025-04-14 15:28:46,112.03974,83.49186,0.5338907,28.113044,0.7453579,0.0020734,0.4621592,0.00456390000000001,0.1942451,149,NA,NA,NA,100.2998,115.2448,-1,-1,2025-04-14 15:28:00,2025-04-14 15:00:00,2025-04-14,159,3,0,33,23.46099,2280.359
"15103","2",36.47525,"2",2025-04-14 15:31:46,114.66864,84.16362,0.5449941,28.6580381,0.7338478,0,0.4621592,0,0.1942451,248,NA,NA,NA,101.0294,116.2033,-1,-1,2025-04-14 15:31:00,2025-04-14 15:00:00,2025-04-14,162,3,0,33,23.38046,7094.903
"15104","2",36.47166,"2",2025-04-14 15:34:46,114.89094,85.33062,0.5471607,29.2051988,0.7442919,0,0.4621592,0,0.1942451,260,NA,NA,NA,101.9495,117.4188,-1,-1,2025-04-14 15:34:00,2025-04-14 15:00:00,2025-04-14,165,3,0,33,23.3022,2118.254
"15105","2",36.46807,"2",2025-04-14 15:37:46,102.26958,81.1227,0.4927661,29.6979649,0.7970236,0.00247990000000003,0.4646391,0,0.1942451,273,NA,NA,NA,103.486,119.2786,-1,-1,2025-04-14 15:37:00,2025-04-14 15:00:00,2025-04-14,168,3,0,33,23.411,2129.411
"15106","2",36.46448,"2",2025-04-14 15:40:46,97.00302,78.28236,0.4688691,30.166834,0.8073105,0.00359329999999997,0.4682324,0.000113699999999994,0.1943588,173,NA,NA,NA,104.7073,120.6383,-1,-1,2025-04-14 15:40:00,2025-04-14 15:00:00,2025-04-14,171,3,0,33,23.4556,6617.206
"15107","2",36.46089,"2",2025-04-14 15:43:46,105.28854,79.85988,0.5032671,30.6701011,0.7593291,0,0.4682324,0.0152371,0.2095959,278,NA,NA,NA,105.8929,122.0362,-1,-1,2025-04-14 15:43:00,2025-04-14 15:00:00,2025-04-14,174,3,0,33,23.27684,2057.088
"15108","2",36.45729,"2",2025-04-14 15:46:46,125.36928,93.46662,0.5974544,31.2675555,0.7447081,0.00101800000000002,0.4692504,0.000243699999999986,0.2098396,293,NA,NA,NA,106.8607,123.2612,-1,-1,2025-04-14 15:46:00,2025-04-14 15:00:00,2025-04-14,177,3,0,33,23.36095,2060.727
"15109","2",36.4537,"2",2025-04-14 15:49:46,136.65138,102.14382,0.6515141,31.9190696,0.7471988,0.00136179999999997,0.4706122,0,0.2098396,426,NA,NA,NA,109.7413,126.4163,-1,-1,2025-04-14 15:49:00,2025-04-14 15:00:00,2025-04-14,180,3,0,33,23.49222,4729.361
"15110","2",36.45012,"2",2025-04-14 15:52:46,109.1376,81.29118,0.5200192,32.4390888,0.7441865,0,0.4706122,0.0112033,0.2210429,142,NA,NA,NA,111.7337,128.7113,-1,-1,2025-04-14 15:52:00,2025-04-14 15:00:00,2025-04-14,183,3,0,33,23.30896,4080.575
"15111","2",36.44653,"2",2025-04-14 15:55:46,87.49008,65.49066,0.4172311,32.8563199,0.7487671,0,0.4706122,0.00588650000000002,0.2269294,221,NA,NA,NA,112.3034,129.4421,-1,-1,2025-04-14 15:55:00,2025-04-14 15:00:00,2025-04-14,186,3,0,33,23.32039,2118.028
"15112","2",36.44294,"2",2025-04-14 15:58:46,86.09166,65.68638,0.4119365,33.2682564,0.7629566,0,0.4706122,0,0.2269294,246,NA,NA,NA,113.0032,130.444,-1,-1,2025-04-14 15:58:00,2025-04-14 15:00:00,2025-04-14,189,3,0,33,23.44307,2112.684
"15113","2",36.43934,"2",2025-04-14 16:01:46,89.10258,68.5563,0.4269766,33.695233,0.7693961,0,0.4706122,0,0.2269294,213,NA,NA,NA,113.5577,131.2565,-1,-1,2025-04-14 16:01:00,2025-04-14 16:00:00,2025-04-14,192,4,0,33,23.41105,6838.815
"15114","2",36.43575,"2",2025-04-14 16:04:46,93.7974,72.78444,0.4501552,34.1453882,0.7759234,0,0.4706122,0,0.2269294,218,NA,NA,NA,114.048,131.9319,-1,-1,2025-04-14 16:04:00,2025-04-14 16:00:00,2025-04-14,195,4,0,33,23.29224,2002.074
"15115","2",36.43216,"2",2025-04-14 16:07:46,97.18086,77.31312,0.4684981,34.6138863,0.7954046,0,0.4706122,0,0.2269294,239,NA,NA,NA,114.3705,132.5054,-1,-1,2025-04-14 16:07:00,2025-04-14 16:00:00,2025-04-14,198,4,0,33,23.39215,2093.06
"15116","2",36.42857,"2",2025-04-14 16:10:46,96.92748,77.4525,0.4676537,35.08154,0.7988636,0,0.4706122,0.00174389999999999,0.2286733,284,NA,NA,NA,114.558,132.9176,-1,-1,2025-04-14 16:10:00,2025-04-14 16:00:00,2025-04-14,201,4,0,33,23.49082,7358.06
"15117","2",36.42498,"2",2025-04-14 16:13:46,93.61176,73.04394,0.4497105,35.5312505,0.7802089,0,0.4706122,0.0731442,0.3018175,253,NA,NA,NA,115.7301,134.3646,-1,-1,2025-04-14 16:13:00,2025-04-14 16:00:00,2025-04-14,204,4,0,33,23.28025,2237.808
"15118","2",36.42139,"2",2025-04-14 16:16:46,101.5494,79.18038,0.4877798,36.0190303,0.7792137,0.0110512,0.4816634,0.00546459999999999,0.3072821,255,NA,NA,NA,116.5779,135.4531,-1,-1,2025-04-14 16:16:00,2025-04-14 16:00:00,2025-04-14,207,4,0,33,23.34885,2078.84
"15119","2",36.4178,"2",2025-04-14 16:19:46,112.92708,88.38444,0.5427989,36.5618292,0.7827444,0.0315351999999999,0.5131986,0,0.3072821,318,NA,NA,NA,117.7532,136.888,-1,-1,2025-04-14 16:19:00,2025-04-14 16:00:00,2025-04-14,210,4,0,33,23.47651,2904.82
"15120","2",36.4147,"2",2025-04-14 16:22:46,117.33198,90.69108,0.5627096,37.1245388,0.7730674,0.0179584,0.531157,0,0.3072821,269,NA,NA,NA,120.0445,139.423,-1,-1,2025-04-14 16:22:00,2025-04-14 16:00:00,2025-04-14,213,4,0,33,23.33602,5943.688
"15121","2",36.41358,"2",2025-04-14 16:25:46,121.1943,91.52898,0.5788577,37.7033965,0.7553546,0.000581900000000024,0.5317389,0.0212106,0.3284927,310,NA,NA,NA,122.0917,141.6744,-1,-1,2025-04-14 16:25:00,2025-04-14 16:00:00,2025-04-14,216,4,0,33,23.30781,2153.096
"15122","2",36.41268,"2",2025-04-14 16:28:46,124.08522,91.24902,0.5899413,38.2933378,0.735461,0,0.5317389,0.000731399999999993,0.3292241,195,NA,NA,NA,122.9014,142.7466,-1,-1,2025-04-14 16:28:00,2025-04-14 16:00:00,2025-04-14,219,4,0,33,23.4235,2072.145
"15123","2",36.41178,"2",2025-04-14 16:31:46,111.01578,83.06424,0.5293822,38.82272,0.7514827,0,0.5317389,0,0.3292241,231,NA,NA,NA,123.8955,143.9491,-1,-1,2025-04-14 16:31:00,2025-04-14 16:00:00,2025-04-14,222,4,0,33,23.44842,7208.547
"15124","2",36.41405,"2",2025-04-14 16:34:46,96.61788,75.20184,0.4639444,39.2866644,0.7783398,0.00262430000000002,0.5343632,0,0.3292241,173,NA,NA,NA,124.583,144.794,-1,-1,2025-04-14 16:34:00,2025-04-14 16:00:00,2025-04-14,225,4,0,33,23.29429,2179.708
"15125","2",36.42051,"2",2025-04-14 16:37:46,100.25232,78.5616,0.4819836,39.768648,0.78303,0.0120019,0.5463651,0,0.3292241,314,NA,NA,NA,125.5904,146.0486,-1,-1,2025-04-14 16:37:00,2025-04-14 16:00:00,2025-04-14,228,4,0,33,23.37767,2124.632
"15126","2",36.4267,"2",2025-04-14 16:40:46,106.51548,83.13486,0.5117245,40.2803725,0.7805085,0.0192684,0.5656335,0,0.3292241,183,NA,NA,NA,127.2243,147.9418,-1,-1,2025-04-14 16:40:00,2025-04-14 16:00:00,2025-04-14,231,4,0,33,23.50184,5638.413
"15127","2",36.42604,"2",2025-04-14 16:43:46,110.3985,85.70058,0.5298653,40.8102378,0.7763036,0.00623269999999998,0.5718662,0,0.3292241,0,NA,NA,NA,127.4746,148.2492,-1,-1,2025-04-14 16:43:00,2025-04-14 16:00:00,2025-04-14,234,4,0,33,23.29165,3566.571
"15128","2",36.38462,"2",2025-04-14 16:46:46,106.1745,83.14146,0.5103881,41.3206259,0.7835129,0,0.5718662,0,0.3292241,19,NA,NA,NA,127.523,148.3067,-1,-1,2025-04-14 16:46:00,2025-04-14 16:00:00,2025-04-14,237,4,0,33,23.33323,2154.549
"15129","2",36.35779,"2",2025-04-14 16:49:46,100.55658,79.33146,0.4840341,41.80466,0.789031,0.00463330000000006,0.5764995,0,0.3292241,155,NA,NA,NA,127.7775,148.623,-1,-1,2025-04-14 16:49:00,2025-04-14 16:00:00,2025-04-14,240,4,0,33,23.45634,2158.883
"15130","2",36.34075,"2",2025-04-14 16:52:46,103.8933,80.20146,0.4981463,42.3028063,0.7722269,0.00839809999999996,0.5848976,0,0.3292241,66,NA,NA,NA,128.3209,149.3397,-1,-1,2025-04-14 16:52:00,2025-04-14 16:00:00,2025-04-14,243,4,0,33,23.38047,7115.303
"15131","2",36.34128,"2",2025-04-14 16:55:46,100.76598,77.2365,0.4825423,42.7853486,0.7674512,0,0.5848976,0.0012916,0.3305157,134,NA,NA,NA,128.6826,149.8317,-1,-1,2025-04-14 16:55:00,2025-04-14 16:00:00,2025-04-14,246,4,0,33,23.30059,2080.685
"15132","2",36.34372,"2",2025-04-14 16:58:46,88.16454,68.82504,0.423577,43.2089256,0.7816478,0,0.5848976,0.0272891,0.3578048,296,NA,NA,NA,129.5942,151.0136,-1,-1,2025-04-14 16:58:00,2025-04-14 16:00:00,2025-04-14,249,4,0,33,23.40757,2169.406
"15133","2",36.34616,"2",2025-04-14 17:01:46,82.67874,64.12332,0.3967573,43.6056829,0.775448,0,0.5848976,0.000563000000000036,0.3583678,203,NA,NA,NA,130.9816,152.6375,-1,-1,2025-04-14 17:01:00,2025-04-14 17:00:00,2025-04-14,252,5,0,33,23.47682,7407.761
"15134","2",36.34861,"2",2025-04-14 17:04:46,83.2209,63.48372,0.3981867,44.0038696,0.7628517,0,0.5848976,0,0.3583678,263,NA,NA,NA,131.6313,153.5081,-1,-1,2025-04-14 17:04:00,2025-04-14 17:00:00,2025-04-14,255,5,0,33,23.28065,2122.299
"15135","2",36.35105,"2",2025-04-14 17:07:46,87.37686,67.08228,0.4185452,44.4224148,0.7676106,0.00617159999999994,0.5910692,0,0.3583678,289,NA,NA,NA,133.0477,155.185,-1,-1,2025-04-14 17:07:00,2025-04-14 17:00:00,2025-04-14,258,5,0,33,23.35859,2061.225
"15136","2",36.35238,"2",2025-04-14 17:10:46,92.3631,71.24652,0.4428017,44.8652165,0.7715338,0.0196374,0.6107066,0,0.3583678,3,NA,NA,NA,133.8686,156.1257,-1,-1,2025-04-14 17:10:00,2025-04-14 17:00:00,2025-04-14,261,5,0,33,23.49095,4421.446
"15137","2",36.35239,"2",2025-04-14 17:13:46,95.9349,73.85058,0.4597582,45.3249747,0.7698779,8.69999999997262e-06,0.6107153,0,0.3583678,0,NA,NA,NA,133.8686,156.1257,-1,-1,2025-04-14 17:13:00,2025-04-14 17:00:00,2025-04-14,264,5,0,33,23.32104,5131.953
"15138","2",36.3577,"2",2025-04-14 17:16:46,90.45516,69.11292,0.4329227,45.7578974,0.7640525,0.00394870000000003,0.614664,0,0.3583678,160,NA,NA,NA,134.2772,156.6289,-1,-1,2025-04-14 17:16:00,2025-04-14 17:00:00,2025-04-14,267,5,0,33,23.32298,2137.725
"15139","2",36.36938,"2",2025-04-14 17:19:46,87.441,66.78588,0.4184701,46.1763675,0.7633112,0.0485739000000001,0.6632379,0,0.3583678,178,NA,NA,NA,134.6849,157.233,-1,-1,2025-04-14 17:19:00,2025-04-14 17:00:00,2025-04-14,270,5,0,33,23.44173,2260.506
"15140","2",36.38102,"2",2025-04-14 17:22:46,101.47344,79.26612,0.4875751,46.6639426,0.7798228,0.0490529,0.7122908,0,0.3583678,170,NA,NA,NA,135.1348,157.9062,-1,-1,2025-04-14 17:22:00,2025-04-14 17:00:00,2025-04-14,273,5,0,33,23.42079,7001.497
"15141","2",36.38718,"2",2025-04-14 17:25:46,107.65206,84.24468,0.5174315,47.1813741,0.7823366,0.000351299999999943,0.7126421,0,0.3583678,0,NA,NA,NA,135.4369,158.3119,-1,-1,2025-04-14 17:25:00,2025-04-14 17:00:00,2025-04-14,276,5,0,33,23.29386,2068.62
"15142","2",36.38478,"2",2025-04-14 17:28:46,99.33888,75.98268,0.4755314,47.6569055,0.7645005,0.00708180000000003,0.7197239,0,0.3583678,162,NA,NA,NA,135.648,158.6272,-1,-1,2025-04-14 17:28:00,2025-04-14 17:00:00,2025-04-14,279,5,0,33,23.39051,2140.527
"15143","2",36.37302,"2",2025-04-14 17:31:46,90.15156,68.62176,0.431183,48.0880885,0.7617481,0.00429970000000002,0.7240236,0,0.3583678,60,NA,NA,NA,136.0347,159.1352,-1,-1,2025-04-14 17:31:00,2025-04-14 17:00:00,2025-04-14,282,5,0,33,23.49767,7091.764
"15144","2",36.37098,"2",2025-04-14 17:34:46,83.8494,64.27368,0.4015372,48.4896257,0.7666122,0,0.7240236,0,0.3583678,0,NA,NA,NA,136.1378,159.2483,-1,-1,2025-04-14 17:34:00,2025-04-14 17:00:00,2025-04-14,285,5,0,33,23.27638,2162.197
"15145","2",36.37098,"2",2025-04-14 17:37:46,85.09944,65.41356,0.4077242,48.8973499,0.7683668,0,0.7240236,0,0.3583678,0,NA,NA,NA,136.1378,159.2483,-1,-1,2025-04-14 17:37:00,2025-04-14 17:00:00,2025-04-14,288,5,0,33,23.34469,2284.525
"15146","2",36.36988,"2",2025-04-14 17:40:46,97.45698,74.26302,0.4662127,49.3635626,0.7629462,0,0.7240236,0,0.3583678,129,NA,NA,NA,136.4397,159.58,-1,-1,2025-04-14 17:40:00,2025-04-14 17:00:00,2025-04-14,291,5,0,33,23.47962,2808.089
"15147","2",36.36363,"2",2025-04-14 17:43:46,118.07826,88.69104,0.5634388,49.9270014,0.750829,0,0.7240236,0,0.3583678,171,NA,NA,NA,137.3799,160.733,-1,-1,2025-04-14 17:43:00,2025-04-14 17:00:00,2025-04-14,294,5,0,33,23.34436,6402.73
"15148","2",36.35672,"2",2025-04-14 17:46:46,110.4069,83.2044,0.5271376,50.454139,0.7539164,2.27000000000421e-05,0.7240463,0,0.3583678,244,NA,NA,NA,137.7794,161.3989,-1,-1,2025-04-14 17:46:00,2025-04-14 17:00:00,2025-04-14,297,5,0,33,23.3115,2159.134
"15149","2",36.34982,"2",2025-04-14 17:49:46,92.05248,69.94314,0.4401359,50.8942749,0.7599584,0.0053491,0.7293954,0,0.3583678,217,NA,NA,NA,138.3587,162.3049,-1,-1,2025-04-14 17:49:00,2025-04-14 17:00:00,2025-04-14,300,5,0,33,23.42947,2225.483
"15150","2",36.34291,"2",2025-04-14 17:52:46,92.19576,68.96976,0.439624,51.3338989,0.7479981,0.000273599999999985,0.729669,0,0.3583678,99,NA,NA,NA,138.5862,162.7201,-1,-1,2025-04-14 17:52:00,2025-04-14 17:00:00,2025-04-14,303,5,0,33,23.44865,8149.943
"15151","2",36.33601,"2",2025-04-14 17:55:46,90.93522,68.44806,0.4340793,51.7679782,0.7537907,0,0.729669,0,0.3583678,171,NA,NA,NA,138.7998,163.0507,-1,-1,2025-04-14 17:55:00,2025-04-14 17:00:00,2025-04-14,306,5,0,33,23.28578,2142.451
"15152","2",36.3291,"2",2025-04-14 17:58:46,83.37192,65.11368,0.4005845,52.1685627,0.7817975,0,0.729669,0,0.3583678,87,NA,NA,NA,139.1114,163.5187,-1,-1,2025-04-14 17:58:00,2025-04-14 17:00:00,2025-04-14,309,5,0,18.24444,23.3801,2296.364
"15153","2",36.32219,"2",2025-04-14 18:01:46,79.9209,61.6374,0.3831392,52.5517019,0.7707258,0,0.729669,0,0.3583678,51,NA,NA,NA,139.1114,163.6413,-1,-1,2025-04-14 18:01:00,2025-04-14 18:00:00,2025-04-14,312,6,0,1,23.49822,6595.092
"15154","2",36.31529,"2",2025-04-14 18:04:46,77.51592,57.86211,0.3694856,52.9211875,0.7464348,0,0.729669,0,0.3583678,36,NA,NA,NA,139.1114,163.6651,-1,-1,2025-04-14 18:04:00,2025-04-14 18:00:00,2025-04-14,315,6,0,1,23.28735,2981.74
"15155","2",36.30838,"2",2025-04-14 18:07:46,71.8815,53.223258,0.3421499,53.2633374,0.74069,0,0.729669,0,0.3583678,12,NA,NA,NA,139.1114,163.6783,-1,-1,2025-04-14 18:07:00,2025-04-14 18:00:00,2025-04-14,318,6,0,1,23.33705,2126.346
"15156","2",36.30148,"2",2025-04-14 18:10:46,72.40194,53.791788,0.3448297,53.6081671,0.7428569,0,0.729669,0,0.3583678,50,NA,NA,NA,139.1114,163.6962,-1,-1,2025-04-14 18:10:00,2025-04-14 18:00:00,2025-04-14,321,6,0,1,23.46064,2128.999
"15157","2",36.29457,"2",2025-04-14 18:13:46,79.64082,59.60913,0.3797921,53.9879592,0.7483791,0,0.729669,0,0.3583678,20,NA,NA,NA,139.1114,163.7083,-1,-1,2025-04-14 18:13:00,2025-04-14 18:00:00,2025-04-14,324,6,0,1,23.3646,7852.412
"15158","2",36.28766,"2",2025-04-14 18:16:46,77.778,57.635616,0.370268,54.3582272,0.7409574,0,0.729669,0,0.3583678,12,NA,NA,NA,139.1114,163.711,-1,-1,2025-04-14 18:16:00,2025-04-14 18:00:00,2025-04-14,327,6,0,1,23.29791,2124.043
"15159","2",36.28075,"2",2025-04-14 18:19:46,73.82508,55.119732,0.351907,54.7101342,0.7461982,0,0.729669,0,0.3583678,21,NA,NA,NA,139.1114,163.7133,-1,-1,2025-04-14 18:19:00,2025-04-14 18:00:00,2025-04-14,330,6,0,1,23.40839,2208.064
"15160","2",36.27385,"2",2025-04-14 18:22:46,76.8897,61.96806,0.371559,55.0816932,0.8036271,0,0.729669,0,0.3583678,78,NA,NA,NA,139.1114,163.731,-1,-1,2025-04-14 18:22:00,2025-04-14 18:00:00,2025-04-14,333,6,0,1,23.45767,7382.237
"15161","2",36.26694,"2",2025-04-14 18:25:46,83.10672,68.34396,0.4031121,55.4848053,0.8241258,0,0.729669,0,0.3583678,276,NA,NA,NA,139.4847,164.2992,-1,-1,2025-04-14 18:25:00,2025-04-14 18:00:00,2025-04-14,336,6,0,1,23.27051,2153.753
"15162","2",36.26169,"2",2025-04-14 18:28:46,91.24236,71.47206,0.4386341,55.9234394,0.78446,0.0176847,0.7473537,0,0.3583678,147,NA,NA,NA,140.3,165.3831,-1,-1,2025-04-14 18:28:00,2025-04-14 18:00:00,2025-04-14,339,6,0,1,23.35836,2167.157
"15163","2",36.25853,"2",2025-04-14 18:31:46,101.96652,77.23374,0.4872706,56.41071,0.7577481,0.0189042,0.7662579,0.0129254,0.3712932,181,NA,NA,NA,141.1023,166.4274,-1,-1,2025-04-14 18:31:00,2025-04-14 18:00:00,2025-04-14,342,6,0,1,23.48968,4345.805
"15164","2",36.25536,"2",2025-04-14 18:34:46,107.67828,80.33568,0.5132115,56.9239215,0.746098,0,0.7662579,0.00157040000000003,0.3728636,123,NA,NA,NA,141.2162,166.6608,-1,-1,2025-04-14 18:34:00,2025-04-14 18:00:00,2025-04-14,345,6,0,1,23.52177,3661.104
"15165","2",36.25219,"2",2025-04-14 18:37:46,95.60076,71.60604,0.4559589,57.3798804,0.7495378,0,0.7662579,0,0.3728636,112,NA,NA,NA,141.2265,166.7782,-1,-1,2025-04-14 18:37:00,2025-04-14 18:00:00,2025-04-14,348,6,0,1,23.27915,8699.677
"15166","2",36.24902,"2",2025-04-14 18:40:46,80.92644,60.77466,0.386148,57.7660284,0.75043,0,0.7662579,0,0.3728636,128,NA,NA,NA,141.2265,166.8178,-1,-1,2025-04-14 18:40:00,2025-04-14 18:00:00,2025-04-14,351,6,0,1,23.18675,2174.922
"15167","2",36.24585,"2",2025-04-14 18:43:46,70.20192,52.148832,0.3343424,58.1003708,0.7423447,0,0.7662579,0,0.3728636,42,NA,NA,NA,141.2265,166.8204,-1,-1,2025-04-14 18:43:00,2025-04-14 18:00:00,2025-04-14,354,6,0,1,23.27807,2094.334
"15168","2",36.24268,"2",2025-04-14 18:46:46,71.7339,51.809952,0.340005,58.4403758,0.7238946,0,0.7662579,0,0.3728636,29,NA,NA,NA,141.2265,166.8228,-1,-1,2025-04-14 18:46:00,2025-04-14 18:00:00,2025-04-14,357,6,0,1,23.41701,4613.548
"15169","2",36.2395,"2",2025-04-14 18:49:46,79.54578,56.06037,0.3754927,58.8158685,0.7048875,0,0.7662579,0,0.3728636,22,NA,NA,NA,141.2265,166.8256,-1,-1,2025-04-14 18:49:00,2025-04-14 18:00:00,2025-04-14,360,6,0,1,23.03852,19630.36
"15170","2",36.23633,"2",2025-04-14 18:52:46,84.08214,58.908174,0.39652,59.2123885,0.7001483,0,0.7662579,0,0.3728636,5,NA,NA,NA,141.2265,166.8411,-1,-1,2025-04-14 18:52:00,2025-04-14 18:00:00,2025-04-14,363,6,0,1,22.31364,5456.444
"15171","2",36.23316,"2",2025-04-14 18:55:46,83.25618,59.207106,0.3935958,59.6059843,0.7119402,0,0.7662579,0,0.3728636,4,NA,NA,NA,141.2265,166.8465,-1,-1,2025-04-14 18:55:00,2025-04-14 18:00:00,2025-04-14,366,6,0,1,22.30976,1996.789
"15172","2",36.22999,"2",2025-04-14 18:58:46,77.2164,56.873238,0.3672116,59.9731959,0.7372892,0,0.7662579,0,0.3728636,18,NA,NA,NA,141.2265,166.8478,-1,-1,2025-04-14 18:58:00,2025-04-14 18:00:00,2025-04-14,369,6,0,1,22.43732,2071.769
"15173","2",36.22682,"2",2025-04-14 19:01:46,75.16956,56.133294,0.3583266,60.3315225,0.7465852,0,0.7662579,0,0.3728636,16,NA,NA,NA,141.2265,166.8478,-1,-1,2025-04-14 19:01:00,2025-04-14 19:00:00,2025-04-14,372,7,0,1,22.63315,2091.746
"15174","2",36.22365,"2",2025-04-14 19:04:46,74.90646,56.109972,0.3572641,60.6887866,0.7493711,0,0.7662579,0,0.3728636,20,NA,NA,NA,141.2265,166.8478,-1,-1,2025-04-14 19:04:00,2025-04-14 19:00:00,2025-04-14,375,7,0,1,22.85336,2298.121
"15175","2",36.22048,"2",2025-04-14 19:07:46,72.07212,54.855102,0.3447059,61.0334925,0.7619597,0,0.7662579,0,0.3728636,0,NA,NA,NA,141.2265,166.8478,-1,-1,2025-04-14 19:07:00,2025-04-14 19:00:00,2025-04-14,378,7,0,1,23.06764,2128.875
"15176","2",36.21731,"2",2025-04-14 19:10:46,76.09092,59.325144,0.365488,61.3989805,0.7783544,0,0.7662579,0,0.3728636,1,NA,NA,NA,141.2265,166.8478,-1,-1,2025-04-14 19:10:00,2025-04-14 19:00:00,2025-04-14,381,7,0,0.9,23.26432,2176.118
"15177","2",36.21414,"2",2025-04-14 19:13:46,89.63598,71.07258,0.4318617,61.8308422,0.7926136,0.0114095,0.7776674,0,0.3728636,272,NA,NA,NA,141.8688,167.6074,-1,-1,2025-04-14 19:13:00,2025-04-14 19:00:00,2025-04-14,384,7,0,0.85,23.43262,5549.243
"15178","2",36.21097,"2",2025-04-14 19:16:46,110.4168,85.5816,0.5298059,62.3606481,0.7784453,0.0153544,0.7930218,0.0308426,0.4037062,363,NA,NA,NA,143.781,169.7999,-1,-1,2025-04-14 19:16:00,2025-04-14 19:00:00,2025-04-14,387,7,0,0.9166667,22.98061,14533.81
"15179","2",36.2078,"2",2025-04-14 19:19:46,126.19644,96.23448,0.6037756,62.9644237,0.7629169,0,0.7930218,0.1276888,0.531395,318,NA,NA,NA,146.208,172.4533,-1,-1,2025-04-14 19:19:00,2025-04-14 19:00:00,2025-04-14,390,7,0,1,22.59027,2124.143
"15180","2",36.20463,"2",2025-04-14 19:22:46,119.68674,93.60078,0.5752079,63.5396316,0.7829583,0.0129864,0.8060082,0.0434776,0.5748726,392,NA,NA,NA,148.478,174.9886,-1,-1,2025-04-14 19:22:00,2025-04-14 19:00:00,2025-04-14,393,7,0,0.9944444,22.65919,2078.274
"15181","2",36.20285,"2",2025-04-14 19:25:46,107.97174,86.31612,0.5209824,64.060614,0.799267,0.0103890000000001,0.8163972,0.00587710000000008,0.5807497,2,NA,NA,NA,149.5489,176.2143,-1,-1,2025-04-14 19:25:00,2025-04-14 19:00:00,2025-04-14,396,7,0,0.9722222,22.80482,2220.401
"15182","2",36.19241,"2",2025-04-14 19:28:46,98.08764,78.34608,0.4732142,64.5338282,0.7986047,0.0353926999999999,0.8517899,0,0.5807497,262,NA,NA,NA,150.5026,177.2731,-1,-1,2025-04-14 19:28:00,2025-04-14 19:00:00,2025-04-14,399,7,0,0.9444444,22.9932,2237.744
"15183","2",36.17113,"2",2025-04-14 19:31:46,96.9888,76.155,0.4664604,65.0002886,0.7856869,0.1091686,0.9609585,0,0.5807497,184,NA,NA,NA,151.8876,178.9169,-1,-1,2025-04-14 19:31:00,2025-04-14 19:00:00,2025-04-14,402,7,0,0.95,23.18903,2181.749
"15184","2",36.14901,"2",2025-04-14 19:34:46,98.53206,75.60414,0.471933,65.4722216,0.7672515,0.0511884999999999,1.012147,0,0.5807497,303,NA,NA,NA,152.7839,179.9819,-1,-1,2025-04-14 19:34:00,2025-04-14 19:00:00,2025-04-14,405,7,0,0.8444445,23.37336,2214.775
"15185","2",36.12059,"2",2025-04-14 19:37:46,93.70944,70.46766,0.4472462,65.9194678,0.7515919,0.010059,1.022206,0,0.5807497,217,NA,NA,NA,154.0233,181.4419,-1,-1,2025-04-14 19:37:00,2025-04-14 19:00:00,2025-04-14,408,7,0,0.8222222,23.34794,13720.02
"15186","2",36.09217,"2",2025-04-14 19:40:46,89.72898,66.73896,0.4274353,66.3469031,0.7440243,0,1.022206,0,0.5807497,242,NA,NA,NA,154.4955,182.1568,-1,-1,2025-04-14 19:40:00,2025-04-14 19:00:00,2025-04-14,411,7,0,0.8444445,22.83878,2094.636
