"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"20099","1_4",38.48151,"4",2025-04-10 14:25:30,63.1731,52.219308,0.3067198,737.7247354,0.8210968,0,9.396975,0.074084,6.900322,72,NA,NA,NA,253.3248,399.5636,-1,-1,2025-04-10 14:25:00,2025-04-10 14:00:00,"2025-04-11",4404,73,3,55.57778,22.64844,5696.203
"20100","1_4",38.46763,"4",2025-04-10 14:28:30,42.306462,33.935238,0.2042621,737.9289975,0.8067051,0.023454000000001,9.420429,0.156393,7.056715,258,NA,NA,NA,254.2856,400.6441,-1,-1,2025-04-10 14:28:00,2025-04-10 14:00:00,"2025-04-11",4407,73,3,52.57222,22.65183,4074.953
"20101","1_4",38.45375,"4",2025-04-10 14:31:30,68.23092,53.790906,0.3283908,738.2573883,0.7902032,0.0079349999999998,9.428364,0.0945030000000004,7.151218,202,NA,NA,NA,255.0663,401.7763,-1,-1,2025-04-10 14:31:00,2025-04-10 14:00:00,"2025-04-11",4410,73,3,46.76111,22.67422,5585.289
"20102","1_4",38.43988,"4",2025-04-10 14:34:30,83.41452,64.16454,0.3997025,738.6570908,0.7693947,0,9.428364,0.00803300000000018,7.159251,255,NA,NA,NA,255.199,402.1235,-1,-1,2025-04-10 14:34:00,2025-04-10 14:00:00,"2025-04-11",4413,73,3,28.23889,23.13127,2150.778
"20103","1_4",38.426,"4",2025-04-10 14:37:30,90.64578,67.92894,0.4323643,739.0894551,0.7494234,0,9.428364,0,7.159251,109,NA,NA,NA,255.5116,402.7021,-1,-1,2025-04-10 14:37:00,2025-04-10 14:00:00,"2025-04-11",4416,73,3,31.37778,23.44821,2445.916
"20104","1_4",38.41212,"4",2025-04-10 14:40:30,95.31648,70.24398,0.453332,739.5427871,0.7368806,0,9.428364,0,7.159251,44,NA,NA,NA,255.5161,402.7423,-1,-1,2025-04-10 14:40:00,2025-04-10 14:00:00,"2025-04-11",4419,73,3,30.42778,23.58021,5038.521
"20105","1_4",38.39824,"4",2025-04-10 14:43:30,96.77658,71.27442,0.4602261,740.0030132,0.7369326,0,9.428364,0,7.159251,133,NA,NA,NA,255.5161,402.7913,-1,-1,2025-04-10 14:43:00,2025-04-10 14:00:00,"2025-04-11",4422,73,3,29.98333,23.52113,2634.931
"20106","1_4",38.38437,"4",2025-04-10 14:46:30,96.60936,72.56076,0.4609898,740.464003,0.7515641,0.0467809999999993,9.475145,0,7.159251,125,NA,NA,NA,255.6774,403.123,-1,-1,2025-04-10 14:46:00,2025-04-10 14:00:00,"2025-04-11",4425,73,3,28.43889,23.50317,6135.333
"20107","1_4",38.37171,"4",2025-04-10 14:49:30,106.97796,84.40104,0.5149476,740.9789506,0.7858669,0.0320060000000009,9.507151,0,7.159251,164,NA,NA,NA,256.022,403.6431,-1,-1,2025-04-10 14:49:00,2025-04-10 14:00:00,"2025-04-11",4428,73,3,30.96667,23.39718,2141.244
"20108","1_4",38.36937,"4",2025-04-10 14:52:30,117.16266,95.98836,0.5679011,741.5468517,0.8191914,0,9.507151,0,7.159251,0,NA,NA,NA,256.2002,403.8659,-1,-1,2025-04-10 14:52:00,2025-04-10 14:00:00,"2025-04-11",4431,73,3,30.96111,23.50144,2088.334
"20109","1_4",38.36937,"4",2025-04-10 14:55:30,110.24658,90.41448,0.5344802,742.0813319,0.8203729,0,9.507151,0,7.159251,0,NA,NA,NA,256.2002,403.8659,-1,-1,2025-04-10 14:55:00,2025-04-10 14:00:00,"2025-04-11",4434,73,3,31,23.40547,6620.676
"20110","1_4",38.36937,"4",2025-04-10 14:58:30,102.63618,83.40342,0.4967333,742.5780652,0.8125558,0,9.507151,0,7.159251,0,NA,NA,NA,256.2002,403.8659,-1,-1,2025-04-10 14:58:00,2025-04-10 14:00:00,"2025-04-11",4437,73,3,31,23.32018,2063.083
"20111","1_4",38.36937,"4",2025-04-10 15:01:30,99.67488,80.15724,0.4814727,743.0595379,0.8041488,0,9.507151,0,7.159251,0,NA,NA,NA,256.2002,403.8659,-1,-1,2025-04-10 15:01:00,2025-04-10 15:00:00,"2025-04-11",4440,74,3,31,23.43147,2075.015
"20112","1_4",38.36937,"4",2025-04-10 15:04:30,100.24566,80.4615,0.4840587,743.5435966,0.802678,0,9.507151,0,7.159251,2,NA,NA,NA,256.211,403.8785,-1,-1,2025-04-10 15:04:00,2025-04-10 15:00:00,"2025-04-11",4443,74,3,31,23.43361,6490.587
"20113","1_4",38.36937,"4",2025-04-10 15:07:30,101.80344,81.72354,0.4915935,744.0351901,0.8027537,0,9.507151,0,7.159251,1,NA,NA,NA,256.2148,403.8872,-1,-1,2025-04-10 15:07:00,2025-04-10 15:00:00,"2025-04-11",4446,74,3,31,23.28392,2164.727
"20114","1_4",38.36937,"4",2025-04-10 15:10:30,100.55274,80.0268,0.4847881,744.5199782,0.7958214,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.8979,-1,-1,2025-04-10 15:10:00,2025-04-10 15:00:00,"2025-04-11",4449,74,3,31,23.38165,2120.951
"20115","1_4",38.36937,"4",2025-04-10 15:13:30,98.99538,77.89932,0.4762975,744.9962757,0.7868762,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.8979,-1,-1,2025-04-10 15:13:00,2025-04-10 15:00:00,"2025-04-11",4452,74,3,31,23.48843,6110.428
"20116","1_4",38.36937,"4",2025-04-10 15:16:30,97.5645,75.9489,0.4685012,745.4647769,0.7784277,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.8989,-1,-1,2025-04-10 15:16:00,2025-04-10 15:00:00,"2025-04-11",4455,74,3,30.96111,23.26507,2252.646
"20117","1_4",38.36937,"4",2025-04-10 15:19:30,93.01788,72.42966,0.4466907,745.9114676,0.7786986,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:19:00,2025-04-10 15:00:00,"2025-04-11",4458,74,3,31,23.34435,2120.929
"20118","1_4",38.36937,"4",2025-04-10 15:22:30,90.4149,70.31112,0.4340891,746.3455567,0.7778555,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:22:00,2025-04-10 15:00:00,"2025-04-11",4461,74,3,31,23.48079,3407.529
"20119","1_4",38.36937,"4",2025-04-10 15:25:30,97.80114,74.33268,0.4676462,746.8132029,0.7604271,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:25:00,2025-04-10 15:00:00,"2025-04-11",4464,74,3,31,23.30458,5121.463
"20120","1_4",38.36937,"4",2025-04-10 15:28:30,95.55426,72.3435,0.4565912,747.2697941,0.7580763,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:28:00,2025-04-10 15:00:00,"2025-04-11",4467,74,3,30.66667,23.29349,2224.423
"20121","1_4",38.36937,"4",2025-04-10 15:31:30,81.0015,62.79756,0.3886811,747.6584752,0.7761663,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:31:00,2025-04-10 15:00:00,"2025-04-11",4470,74,3,31,23.41663,2235.553
"20122","1_4",38.36937,"4",2025-04-10 15:34:30,84.714,65.5152,0.4063176,748.0647928,0.7740381,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:34:00,2025-04-10 15:00:00,"2025-04-11",4473,74,3,31,23.41631,6586.203
"20123","1_4",38.36937,"4",2025-04-10 15:37:30,93.88212,71.77884,0.4493768,748.5141696,0.7646567,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:37:00,2025-04-10 15:00:00,"2025-04-11",4476,74,3,31,23.26439,2186.297
"20124","1_4",38.36937,"4",2025-04-10 15:40:30,88.25628,67.8282,0.422836,748.9370056,0.7686862,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:40:00,2025-04-10 15:00:00,"2025-04-11",4479,74,3,31,23.35823,2166.243
"20125","1_4",38.36937,"4",2025-04-10 15:43:30,86.01516,66.26964,0.4122799,749.3492855,0.7705495,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:43:00,2025-04-10 15:00:00,"2025-04-11",4482,74,3,31,23.48468,5910.158
"20126","1_4",38.36937,"4",2025-04-10 15:46:30,91.06416,69.69186,0.4359632,749.7852487,0.7654417,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:46:00,2025-04-10 15:00:00,"2025-04-11",4485,74,3,31,23.25301,3102.947
"20127","1_4",38.36937,"4",2025-04-10 15:49:30,89.5644,67.39416,0.4275112,750.2127599,0.7519335,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:49:00,2025-04-10 15:00:00,"2025-04-11",4488,74,3,31,23.31197,2202.153
"20128","1_4",38.36937,"4",2025-04-10 15:52:30,85.554,63.43662,0.4073293,750.6200892,0.7414579,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:52:00,2025-04-10 15:00:00,"2025-04-11",4491,74,3,31,23.44301,2170.046
"20129","1_4",38.36937,"4",2025-04-10 15:55:30,85.84422,64.54272,0.4096962,751.0297854,0.7518595,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:55:00,2025-04-10 15:00:00,"2025-04-11",4494,74,3,31,23.35287,6219.904
"20130","1_4",38.36937,"4",2025-04-10 15:58:30,84.30696,64.00254,0.4030405,751.4328259,0.7591919,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 15:58:00,2025-04-10 15:00:00,"2025-04-11",4497,74,3,31,23.27349,2207.959
"20131","1_4",38.36937,"4",2025-04-10 16:01:30,80.4498,60.96138,0.384476,751.8173019,0.7578103,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 16:01:00,2025-04-10 16:00:00,"2025-04-11",4500,75,3,31,23.3844,2318.614
"20132","1_4",38.36937,"4",2025-04-10 16:04:30,84.36222,64.69014,0.4040187,752.2213206,0.7662017,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 16:04:00,2025-04-10 16:00:00,"2025-04-11",4503,75,3,31,23.46547,6752.529
"20133","1_4",38.36937,"4",2025-04-10 16:07:30,91.02408,70.61676,0.4368281,752.6581487,0.7758063,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 16:07:00,2025-04-10 16:00:00,"2025-04-11",4506,75,3,31,23.25388,2155.476
"20134","1_4",38.36937,"4",2025-04-10 16:10:30,93.52716,72.37584,0.4486383,753.106787,0.7740023,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 16:10:00,2025-04-10 16:00:00,"2025-04-11",4509,75,3,31,23.33586,2187.851
"20135","1_4",38.36937,"4",2025-04-10 16:13:30,93.97314,72.35418,0.4503718,753.5571588,0.7699557,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 16:13:00,2025-04-10 16:00:00,"2025-04-11",4512,75,3,31,23.47813,3328.962
"20136","1_4",38.36937,"4",2025-04-10 16:16:30,93.2982,71.62326,0.4469034,754.0040622,0.7676999,0,9.507151,0,7.159251,0,NA,NA,NA,256.2148,403.903,-1,-1,2025-04-10 16:16:00,2025-04-10 16:00:00,"2025-04-11",4515,75,3,31,23.30483,4965.142
"20137","1_4",38.36942,"4",2025-04-10 16:19:30,94.23744,72.90426,0.4520218,754.456084,0.7735844,0,9.507151,0,7.159251,3,NA,NA,NA,256.2148,403.9035,-1,-1,2025-04-10 16:19:00,2025-04-10 16:00:00,"2025-04-11",4518,75,3,31,23.29951,2249.061
"20138","1_4",38.39807,"4",2025-04-10 16:22:30,96.549,75.6243,0.4641402,754.9202242,0.7832718,0.157035,9.664186,0,7.159251,88,NA,NA,NA,256.2704,404.0158,-1,-1,2025-04-10 16:22:00,2025-04-10 16:00:00,"2025-04-11",4521,75,3,31,23.42484,2240.546
"20139","1_4",38.45105,"4",2025-04-10 16:25:30,99.7413,78.7851,0.4802169,755.4004411,0.7898754,0.0815589999999986,9.745745,0,7.159251,111,NA,NA,NA,256.2855,404.1333,-1,-1,2025-04-10 16:25:00,2025-04-10 16:00:00,"2025-04-11",4524,75,3,31,23.41224,6239.346
"20140","1_4",38.50404,"4",2025-04-10 16:28:30,102.3171,81.75066,0.493648,755.8940891,0.7990678,0.0149660000000011,9.760711,0,7.159251,293,NA,NA,NA,256.5528,404.6306,-1,-1,2025-04-10 16:28:00,2025-04-10 16:00:00,"2025-04-11",4527,75,3,31,23.26989,2224.891
"20141","1_4",38.55689,"4",2025-04-10 16:31:30,104.18478,84.57954,0.5041372,756.3982263,0.8119845,0.0028459999999999,9.763557,0,7.159251,244,NA,NA,NA,257.4106,405.8399,-1,-1,2025-04-10 16:31:00,2025-04-10 16:00:00,"2025-04-11",4530,75,3,31,23.36874,2225.895
"20142","1_4",38.51768,"4",2025-04-10 16:34:30,109.22646,89.98032,0.5299797,756.928206,0.823573,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:34:00,2025-04-10 16:00:00,"2025-04-11",4533,75,3,31,23.48408,6807.634
"20143","1_4",38.44974,"4",2025-04-10 16:37:30,113.38428,94.68006,0.5515637,757.4797697,0.8351326,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:37:00,2025-04-10 16:00:00,"2025-04-11",4536,75,3,31,23.24746,2199.354
"20144","1_4",38.44974,"4",2025-04-10 16:40:30,110.73534,94.12704,0.5405125,758.0202822,0.8506796,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:40:00,2025-04-10 16:00:00,"2025-04-11",4539,75,3,31,23.31282,2302.644
"20145","1_4",38.44974,"4",2025-04-10 16:43:30,106.24476,88.95216,0.5170916,758.5373738,0.8364672,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:43:00,2025-04-10 16:00:00,"2025-04-11",4542,75,3,31,23.44887,2221.965
"20146","1_4",38.44974,"4",2025-04-10 16:46:30,101.33994,79.93068,0.4877841,759.0251579,0.7881309,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:46:00,2025-04-10 16:00:00,"2025-04-11",4545,75,3,30.99444,23.34112,6747.824
"20147","1_4",38.44974,"4",2025-04-10 16:49:30,93.43986,71.84082,0.4477025,759.4728604,0.769187,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:49:00,2025-04-10 16:00:00,"2025-04-11",4548,75,3,31,23.27568,2248.366
"20148","1_4",38.44974,"4",2025-04-10 16:52:30,86.78904,66.64086,0.4157405,759.8886009,0.767949,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:52:00,2025-04-10 16:00:00,"2025-04-11",4551,75,3,31,23.38846,2258.808
"20149","1_4",38.44974,"4",2025-04-10 16:55:30,87.23634,66.88764,0.4177761,760.306377,0.7669418,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:55:00,2025-04-10 16:00:00,"2025-04-11",4554,75,3,31,23.45284,6605.88
"20150","1_4",38.52969,"4",2025-04-10 16:58:30,90.73464,70.36182,0.4354054,760.7417824,0.7751179,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 16:58:00,2025-04-10 16:00:00,"2025-04-11",4557,75,3,31,23.24973,2267.906
"20151","1_4",38.57487,"4",2025-04-10 17:01:30,95.10984,75.1848,0.4579822,761.1997646,0.7903375,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:01:00,2025-04-10 17:00:00,"2025-04-11",4560,76,3,31,23.343,2355.065
"20152","1_4",38.57487,"4",2025-04-10 17:04:30,94.3224,74.08242,0.4536597,761.6534243,0.7852219,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:04:00,2025-04-10 17:00:00,"2025-04-11",4563,76,3,31,23.48209,5024.775
"20153","1_4",38.57487,"4",2025-04-10 17:07:30,91.50888,70.71582,0.4388482,762.0922725,0.7727572,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:07:00,2025-04-10 17:00:00,"2025-04-11",4566,76,3,31,23.27127,4010.481
"20154","1_4",38.57487,"4",2025-04-10 17:10:30,91.15266,70.3893,0.4370831,762.5293556,0.7722428,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:10:00,2025-04-10 17:00:00,"2025-04-11",4569,76,3,31,23.31117,2381.849
"20155","1_4",38.57487,"4",2025-04-10 17:13:30,92.4414,70.97424,0.4428092,762.9721648,0.7679058,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:13:00,2025-04-10 17:00:00,"2025-04-11",4572,76,3,31,23.44674,2287.204
"20156","1_4",38.57487,"4",2025-04-10 17:16:30,94.60314,71.76618,0.4522043,763.4243691,0.7586523,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:16:00,2025-04-10 17:00:00,"2025-04-11",4575,76,3,31,23.35032,6218.081
"20157","1_4",38.57487,"4",2025-04-10 17:19:30,93.7761,72.13194,0.4493496,763.8737187,0.7694458,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:19:00,2025-04-10 17:00:00,"2025-04-11",4578,76,3,31,23.27843,2294.544
"20158","1_4",38.61254,"4",2025-04-10 17:22:30,92.04618,72.31638,0.4427359,764.3164546,0.7856849,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:22:00,2025-04-10 17:00:00,"2025-04-11",4581,76,3,31,23.39414,2483.651
"20159","1_4",38.67531,"4",2025-04-10 17:25:30,92.72628,72.77898,0.4459279,764.7623825,0.7849015,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:25:00,2025-04-10 17:00:00,"2025-04-11",4584,76,3,31,23.43703,6768.122
"20160","1_4",38.67531,"4",2025-04-10 17:28:30,92.97582,72.27042,0.4463488,765.2087313,0.7772871,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:28:00,2025-04-10 17:00:00,"2025-04-11",4587,76,3,31,23.24797,2298.12
"20161","1_4",38.67531,"4",2025-04-10 17:31:30,91.98738,70.5147,0.4405116,765.6492429,0.7665656,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:31:00,2025-04-10 17:00:00,"2025-04-11",4590,76,3,31,23.33518,2256.274
"20162","1_4",38.67531,"4",2025-04-10 17:34:30,90.8172,68.80356,0.4340072,766.0832501,0.7575862,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:34:00,2025-04-10 17:00:00,"2025-04-11",4593,76,3,30.99444,23.47381,5432.587
"20163","1_4",38.67531,"4",2025-04-10 17:37:30,89.64534,67.78458,0.4282619,766.511512,0.7561936,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:37:00,2025-04-10 17:00:00,"2025-04-11",4596,76,3,30.96667,23.25026,3851.362
"20164","1_4",38.67531,"4",2025-04-10 17:40:30,88.54668,68.34894,0.4245563,766.9360683,0.7719446,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:40:00,2025-04-10 17:00:00,"2025-04-11",4599,76,3,31,23.29264,2260.743
"20165","1_4",38.67531,"4",2025-04-10 17:43:30,89.8686,69.72462,0.4312877,767.367356,0.7761156,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:43:00,2025-04-10 17:00:00,"2025-04-11",4602,76,3,30.97778,23.42554,2376.744
"20166","1_4",38.67531,"4",2025-04-10 17:46:30,93.6219,71.36796,0.4478969,767.8152529,0.7625016,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:46:00,2025-04-10 17:00:00,"2025-04-11",4605,76,3,30.9,23.35058,6694.996
"20167","1_4",38.67531,"4",2025-04-10 17:49:30,93.39348,71.42082,0.4470552,768.2623081,0.7649492,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:49:00,2025-04-10 17:00:00,"2025-04-11",4608,76,3,30.98333,23.27577,2272.918
"20168","1_4",38.67531,"4",2025-04-10 17:52:30,90.1863,69.35508,0.4321309,768.694439,0.7688797,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:52:00,2025-04-10 17:00:00,"2025-04-11",4611,76,3,30.97778,23.38849,2314.117
"20169","1_4",38.67531,"4",2025-04-10 17:55:30,85.7016,64.44516,0.4090262,769.1034652,0.7514874,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:55:00,2025-04-10 17:00:00,"2025-04-11",4614,76,3,30.95,23.43603,6897.972
"20170","1_4",38.67531,"4",2025-04-10 17:58:30,83.54358,62.37282,0.3982295,769.5016947,0.7468109,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 17:58:00,2025-04-10 17:00:00,"2025-04-11",4617,76,3,18.01111,23.2558,2259.551
"20171","1_4",38.67531,"4",2025-04-10 18:01:30,85.19202,64.86276,0.40748,769.9091747,0.7614387,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 18:01:00,2025-04-10 18:00:00,"2025-04-11",4620,77,3,0.8,23.34743,2211.28
"20172","1_4",38.67531,"4",2025-04-10 18:04:30,92.09886,71.26818,0.4417842,770.3509589,0.7734775,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 18:04:00,2025-04-10 18:00:00,"2025-04-11",4623,77,3,0.8111111,23.4784,5735.742
"20173","1_4",38.66932,"4",2025-04-10 18:07:30,99.5388,78.91806,0.4795658,770.8305247,0.7927229,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 18:07:00,2025-04-10 18:00:00,"2025-04-11",4626,77,3,0.7777778,23.25223,2814.073
"20174","1_4",38.64264,"4",2025-04-10 18:10:30,101.59674,84.82926,0.494214,771.3247387,0.8349234,0,9.763557,0,7.159251,0,NA,NA,NA,257.607,406.1208,-1,-1,2025-04-10 18:10:00,2025-04-10 18:00:00,"2025-04-11",4629,77,3,0.7666667,23.30011,2286.288
"20175","1_4",38.6283,"4",2025-04-10 18:13:30,102.72114,85.79952,0.4997183,771.824457,0.8356566,0.256693,10.02025,0,7.159251,112,NA,NA,NA,257.6748,406.2251,-1,-1,2025-04-10 18:13:00,2025-04-10 18:00:00,"2025-04-11",4632,77,3,0.7944444,23.4436,2320.18
"20176","1_4",38.61058,"4",2025-04-10 18:16:30,103.26984,81.19284,0.4967857,772.3212427,0.786316,0.34728,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:16:00,2025-04-10 18:00:00,"2025-04-11",4635,77,3,0.8833333,23.33372,6492.677
"20177","1_4",38.61058,"4",2025-04-10 18:19:30,96.52854,74.82444,0.4631748,772.7844175,0.7757387,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:19:00,2025-04-10 18:00:00,"2025-04-11",4638,77,3,0.9555556,23.28203,2189.201
"20178","1_4",38.61058,"4",2025-04-10 18:22:30,88.7064,69.58692,0.426555,773.2109725,0.7845364,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:22:00,2025-04-10 18:00:00,"2025-04-11",4641,77,3,0.9444444,23.4044,2245.144
"20179","1_4",38.61058,"4",2025-04-10 18:25:30,87.89886,68.97,0.4226903,773.6336628,0.7846923,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:25:00,2025-04-10 18:00:00,"2025-04-11",4644,77,3,0.8111111,23.4059,6582.854
"20180","1_4",38.61058,"4",2025-04-10 18:28:30,92.48604,72.85944,0.4450701,774.0787329,0.7875838,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:28:00,2025-04-10 18:00:00,"2025-04-11",4647,77,3,0.7611111,23.25745,2245.754
"20181","1_4",38.61058,"4",2025-04-10 18:31:30,100.33116,79.66206,0.4835113,774.5622442,0.7940144,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:31:00,2025-04-10 18:00:00,"2025-04-11",4650,77,3,0.7833334,23.36231,2255.561
"20182","1_4",38.61058,"4",2025-04-10 18:34:30,97.49256,77.28,0.4696898,775.031934,0.7924986,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:34:00,2025-04-10 18:00:00,"2025-04-11",4653,77,3,0.7277778,23.51436,2830.369
"20183","1_4",38.61058,"4",2025-04-10 18:37:30,91.85778,71.835,0.4414609,775.4733949,0.7821546,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:37:00,2025-04-10 18:00:00,"2025-04-11",4656,77,3,0.8055556,23.23767,15037.15
"20184","1_4",38.61058,"4",2025-04-10 18:40:30,95.06754,72.17778,0.4544897,775.9278846,0.7598701,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:40:00,2025-04-10 18:00:00,"2025-04-11",4659,77,3,0.8444445,22.46999,7054.217
"20185","1_4",38.61799,"4",2025-04-10 18:43:30,95.64348,71.52966,0.4560428,776.3839274,0.7478673,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:43:00,2025-04-10 18:00:00,"2025-04-11",4662,77,3,0.8666667,22.37257,2009.974
"20186","1_4",38.63332,"4",2025-04-10 18:46:30,90.70746,68.45706,0.4331916,776.817119,0.7547885,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:46:00,2025-04-10 18:00:00,"2025-04-11",4665,77,3,0.8388889,22.50595,2142.659
"20187","1_4",38.37811,"4",2025-04-10 18:49:30,88.34442,68.65764,0.4241007,777.2412197,0.7772694,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:49:00,2025-04-10 18:00:00,"2025-04-11",4668,77,3,0.8111111,22.6912,2121.483
"20188","1_4",38.49337,"4",2025-04-10 18:52:30,88.86528,71.07186,0.4288235,777.6700432,0.799775,0,10.36753,0,7.159251,0,NA,NA,NA,257.7641,406.3806,-1,-1,2025-04-10 18:52:00,2025-04-10 18:00:00,"2025-04-11",4671,77,3,0.8055556,22.91733,2191.837
