"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"1523","1",30.73699,"1",2025-06-12 20:17:20,94.68696,74.4375,0.4554892,619.87101798,0.7866281,0.000670000000003057,27.11088,0,4.519375,249,NA,NA,NA,507.1507,693.441,-1,-1,2025-06-12 20:17:00,2025-06-12 20:00:00,2025-06-12,4566,76,3,0,23.27637,6197.92
"1524","1",30.69996,"1",2025-06-12 20:20:20,92.02128,73.04016,0.4434381,620.31445608,0.793806,0.00373999999999697,27.11462,0,4.519375,219,NA,NA,NA,508.3708,694.9109,-1,-1,2025-06-12 20:20:00,2025-06-12 20:00:00,2025-06-12,4569,76,3,0,23.20802,2578.15
"1525","1",30.66293,"1",2025-06-12 20:23:20,98.5659,79.61286,0.4765,620.79095608,0.8070022,0.000480000000003145,27.1151,0.00362699999999982,4.523002,240,NA,NA,NA,509.5244,696.2603,-1,-1,2025-06-12 20:23:00,2025-06-12 20:00:00,2025-06-12,4572,76,3,0,23.30541,2505.932
"1526","1",30.62589,"1",2025-06-12 20:26:20,105.54156,85.01688,0.509968,621.30092408,0.8056962,0,27.1151,0.0243419999999999,4.547344,263,NA,NA,NA,510.9404,697.9052,-1,-1,2025-06-12 20:26:00,2025-06-12 20:00:00,2025-06-12,4575,76,3,0,23.40822,5854.756
"1527","1",30.60603,"1",2025-06-12 20:29:20,106.08336,82.15236,0.5089349,621.80985898,0.7742755,0.00685999999999964,27.12196,0.0316400000000003,4.578984,275,NA,NA,NA,512.4338,699.6718,-1,-1,2025-06-12 20:29:00,2025-06-12 20:00:00,2025-06-12,4578,76,3,0,23.17579,2779.266
"1528","1",30.60857,"1",2025-06-12 20:32:20,102.35316,79.34142,0.4911255,622.30098448,0.7758948,0.0464699999999993,27.16843,0.00135299999999994,4.580337,143,NA,NA,NA,513.4996,701.0148,-1,-1,2025-06-12 20:32:00,2025-06-12 20:00:00,2025-06-12,4581,76,3,0,23.22976,2621.178
"1529","1",30.59367,"1",2025-06-12 20:35:20,97.96476,78.39042,0.4727788,622.77376328,0.8005969,0.00264999999999915,27.17108,0.00318699999999961,4.583524,293,NA,NA,NA,514.3326,702.1274,-1,-1,2025-06-12 20:35:00,2025-06-12 20:00:00,2025-06-12,4584,76,3,0,23.34536,2489.099
"1530","1",30.58968,"1",2025-06-12 20:38:20,104.94126,81.6771,0.5039083,623.27767158,0.7808016,0,27.17108,0.00640399999999985,4.589928,204,NA,NA,NA,515.4724,703.4981,-1,-1,2025-06-12 20:38:00,2025-06-12 20:00:00,2025-06-12,4587,76,3,0,23.34984,5921.744
"1531","1",30.59398,"1",2025-06-12 20:41:20,109.57746,82.69524,0.5233056,623.80097718,0.7553597,0.00534000000000034,27.17642,0.0323110000000009,4.622239,282,NA,NA,NA,516.7984,705.1105,-1,-1,2025-06-12 20:41:00,2025-06-12 20:00:00,2025-06-12,4590,76,3,0,23.18107,2543.072
"1532","1",30.59827,"1",2025-06-12 20:44:20,101.22096,76.29198,0.4832909,624.28426808,0.7534659,0.00870000000000104,27.18512,0.000514999999999155,4.622754,115,NA,NA,NA,517.4421,705.9012,-1,-1,2025-06-12 20:44:00,2025-06-12 20:00:00,2025-06-12,4593,76,3,0,23.26237,2537.333
"1533","1",30.60016,"1",2025-06-12 20:47:20,90.57348,70.263,0.4346609,624.71892898,0.7778032,0,27.18512,0,4.622754,180,NA,NA,NA,517.6965,706.2911,-1,-1,2025-06-12 20:47:00,2025-06-12 20:00:00,2025-06-12,4596,76,3,0,23.38754,2715.572
"1534","1",30.59668,"1",2025-06-12 20:50:20,82.71348,67.20618,0.4003038,625.11923278,0.8130305,0,27.18512,0,4.622754,231,NA,NA,NA,518.021,706.8707,-1,-1,2025-06-12 20:50:00,2025-06-12 20:00:00,2025-06-12,4599,76,3,0,23.25725,6041.428
"1535","1",30.6,"1",2025-06-12 20:53:20,87.79458,71.08428,0.4246177,625.54385048,0.8097714,0.00311999999999912,27.18824,0.0135780000000008,4.636332,415,NA,NA,NA,518.7487,707.8545,-1,-1,2025-06-12 20:53:00,2025-06-12 20:00:00,2025-06-12,4602,76,3,0,23.19656,2776.648
"1536","1",30.60627,"1",2025-06-12 20:56:20,97.51944,76.93158,0.4694104,626.01326088,0.7894075,0.0014499999999984,27.18969,0.0140389999999995,4.650371,319,NA,NA,NA,519.7258,709.2557,-1,-1,2025-06-12 20:56:00,2025-06-12 20:00:00,2025-06-12,4605,76,3,0,23.2959,2479.751
"1537","1",30.61255,"1",2025-06-12 20:59:20,106.04586,81.12492,0.507651,626.52091188,0.7655675,0,27.18969,0,4.650371,260,NA,NA,NA,519.8564,709.7433,-1,-1,2025-06-12 20:59:00,2025-06-12 20:00:00,2025-06-12,4608,76,3,0,23.41785,5474.962
"1538","1",30.61883,"1",2025-06-12 21:02:20,99.55908,75.26844,0.4756092,626.99652108,0.756253,0.0528000000000013,27.24249,0,4.650371,178,NA,NA,NA,519.9698,710.121,-1,-1,2025-06-12 21:02:00,2025-06-12 21:00:00,2025-06-12,4611,77,3,0,23.1964,3713.724
"1539","1",30.6251,"1",2025-06-12 21:05:20,85.4136,65.10402,0.4086199,627.40514098,0.762243,0.066749999999999,27.30924,0,4.650371,251,NA,NA,NA,520.3118,710.6722,-1,-1,2025-06-12 21:05:00,2025-06-12 21:00:00,2025-06-12,4614,77,3,0,23.22831,2643.406
"1540","1",30.63138,"1",2025-06-12 21:08:20,94.87902,73.77354,0.4555118,627.86065278,0.7760763,0.00295000000000201,27.31219,0.000860000000000305,4.651231,324,NA,NA,NA,521.4671,712.109,-1,-1,2025-06-12 21:08:00,2025-06-12 21:00:00,2025-06-12,4617,77,3,0,23.33939,2484.903
"1541","1",30.63766,"1",2025-06-12 21:11:20,105.006,82.09314,0.5046237,628.36527648,0.7817535,0.00385999999999953,27.31605,0.0429389999999996,4.69417,353,NA,NA,NA,522.9056,713.8756,-1,-1,2025-06-12 21:11:00,2025-06-12 21:00:00,2025-06-12,4620,77,3,0,23.35934,6438.114
"1542","1",30.64394,"1",2025-06-12 21:14:20,99.68328,76.45734,0.4774137,628.84269018,0.7667246,0,27.31605,0.00136200000000031,4.695532,343,NA,NA,NA,523.6421,714.846,-1,-1,2025-06-12 21:14:00,2025-06-12 21:00:00,2025-06-12,4623,77,3,0,23.1821,2735.93
"1543","1",30.65022,"1",2025-06-12 21:17:20,92.48124,70.98102,0.4429735,629.28566368,0.7686918,0,27.31605,0,4.695532,132,NA,NA,NA,524.7258,716.1444,-1,-1,2025-06-12 21:17:00,2025-06-12 21:00:00,2025-06-12,4626,77,3,0,23.25705,2559.046
"1544","1",30.65649,"1",2025-06-12 21:20:20,88.08228,69.31554,0.4237952,629.70945888,0.7873185,0,27.31605,0,4.695532,207,NA,NA,NA,524.9824,716.5538,-1,-1,2025-06-12 21:20:00,2025-06-12 21:00:00,2025-06-12,4629,77,3,0,23.37781,2840.744
"1545","1",30.66277,"1",2025-06-12 21:23:20,95.12634,76.39542,0.4593863,630.16884518,0.8022985,0,27.31605,0,4.695532,358,NA,NA,NA,525.8133,717.6745,-1,-1,2025-06-12 21:23:00,2025-06-12 21:00:00,2025-06-12,4632,77,3,0,23.2795,6471.689
"1546","1",30.66905,"1",2025-06-12 21:26:20,104.68692,85.20786,0.5068111,630.67565628,0.8139123,0.00017000000000067,27.31622,0.000199000000000282,4.695731,291,NA,NA,NA,527.5981,719.827,-1,-1,2025-06-12 21:26:00,2025-06-12 21:00:00,2025-06-12,4635,77,3,0,23.19704,2610.893
"1547","1",30.67532,"1",2025-06-12 21:29:20,110.01528,90.35856,0.5335068,631.20916308,0.8214865,0.0122999999999998,27.32852,0.0334909999999997,4.729222,374,NA,NA,NA,528.887,721.4536,-1,-1,2025-06-12 21:29:00,2025-06-12 21:00:00,2025-06-12,4638,77,3,0,23.29377,2656.847
"1548","1",30.6816,"1",2025-06-12 21:32:20,104.52252,85.5537,0.5065457,631.71570878,0.8180037,0.00243000000000038,27.33095,0.0250829999999995,4.754305,135,NA,NA,NA,530.1257,722.9448,-1,-1,2025-06-12 21:32:00,2025-06-12 21:00:00,2025-06-12,4641,77,3,0,23.41855,4822.464
"1549","1",30.68788,"1",2025-06-12 21:35:20,92.97636,75.47454,0.4498946,632.16560338,0.8116106,0,27.33095,0,4.754305,127,NA,NA,NA,530.3347,723.2635,-1,-1,2025-06-12 21:35:00,2025-06-12 21:00:00,2025-06-12,4644,77,3,0,23.19909,3741.654
"1550","1",30.69416,"1",2025-06-12 21:38:20,95.18484,79.62492,0.4631887,632.62879208,0.8355137,0.00595999999999819,27.33691,0,4.754305,283,NA,NA,NA,530.4993,723.6961,-1,-1,2025-06-12 21:38:00,2025-06-12 21:00:00,2025-06-12,4647,77,3,0,23.2171,2525.922
"1551","1",30.70043,"1",2025-06-12 21:41:20,98.39718,83.53128,0.4801688,633.10896088,0.8484368,0.00178000000000011,27.33869,0,4.754305,279,NA,NA,NA,531.0639,724.6334,-1,-1,2025-06-12 21:41:00,2025-06-12 21:00:00,2025-06-12,4650,77,3,0,23.32746,2605.759
"1552","1",30.70671,"1",2025-06-12 21:44:20,93.23772,76.40994,0.4519593,633.56092018,0.8184959,0,27.33869,0,4.754305,281,NA,NA,NA,531.3468,725.2607,-1,-1,2025-06-12 21:44:00,2025-06-12 21:00:00,2025-06-12,4653,77,3,0,23.38864,6511.192
"1553","1",30.71299,"1",2025-06-12 21:47:20,90.66966,72.02418,0.4369878,633.99790798,0.7944679,0,27.33869,0.00259900000000002,4.756904,225,NA,NA,NA,531.9082,726.1111,-1,-1,2025-06-12 21:47:00,2025-06-12 21:00:00,2025-06-12,4656,77,3,0,23.18524,2571.88
"1554","1",30.71926,"1",2025-06-12 21:50:20,90.62898,70.73466,0.4354013,634.43330928,0.7805779,0,27.33869,0.0213880000000009,4.778292,219,NA,NA,NA,531.9291,726.3251,-1,-1,2025-06-12 21:50:00,2025-06-12 21:00:00,2025-06-12,4659,77,3,0,23.25506,2571.669
"1555","1",30.72554,"1",2025-06-12 21:53:20,89.09184,68.54082,0.426917,634.86022628,0.7693248,0,27.33869,0.000450999999999979,4.778743,89,NA,NA,NA,531.9291,726.4257,-1,-1,2025-06-12 21:53:00,2025-06-12 21:00:00,2025-06-12,4662,77,3,0,23.37361,2488.91
"1556","1",30.73182,"1",2025-06-12 21:56:20,87.94374,67.76436,0.4215337,635.28175998,0.7705559,0,27.33869,0.0148249999999992,4.793568,208,NA,NA,NA,531.9291,726.5389,-1,-1,2025-06-12 21:56:00,2025-06-12 21:00:00,2025-06-12,4665,77,3,0,23.28959,5849.808
"1557","1",30.7381,"1",2025-06-12 21:59:20,88.46256,69.94392,0.4259889,635.70774888,0.7906768,0,27.33869,0.0181110000000002,4.811679,119,NA,NA,NA,531.9291,726.7279,-1,-1,2025-06-12 21:59:00,2025-06-12 21:00:00,2025-06-12,4668,77,3,0,23.18924,2569.166
"1558","1",30.74438,"1",2025-06-12 22:02:20,86.38422,68.637,0.4163527,636.12410158,0.7942645,0,27.33869,0.00311600000000034,4.814795,178,NA,NA,NA,531.9291,726.8381,-1,-1,2025-06-12 22:02:00,2025-06-12 22:00:00,2025-06-12,4671,78,3,0,23.27938,2575.272
"1559","1",30.75065,"1",2025-06-12 22:05:20,83.03412,64.91682,0.3990356,636.52313718,0.7817323,0,27.33869,4.19999999996534e-05,4.814837,154,NA,NA,NA,531.9291,726.9052,-1,-1,2025-06-12 22:05:00,2025-06-12 22:00:00,2025-06-12,4674,78,3,0,23.40722,4552.466
"1560","1",30.75693,"1",2025-06-12 22:08:20,85.41504,66.02412,0.4096433,636.93278048,0.7733812,0,27.33869,0,4.814837,163,NA,NA,NA,531.9291,727.0807,-1,-1,2025-06-12 22:08:00,2025-06-12 22:00:00,2025-06-12,4677,78,3,0,23.20057,4023.288
"1561","1",30.76321,"1",2025-06-12 22:11:20,85.8867,65.6472,0.4110852,637.34386568,0.764016,0,27.33869,0,4.814837,58,NA,NA,NA,531.9291,727.1271,-1,-1,2025-06-12 22:11:00,2025-06-12 22:00:00,2025-06-12,4680,78,3,0,23.21696,2915.135
"1562","1",30.76948,"1",2025-06-12 22:14:20,79.14588,59.446926,0.3776622,637.72152788,0.750554,0,27.33869,0,4.814837,42,NA,NA,NA,531.9291,727.133,-1,-1,2025-06-12 22:14:00,2025-06-12 22:00:00,2025-06-12,4683,78,3,0,23.32073,2601.208
"1563","1",30.77576,"1",2025-06-12 22:17:20,82.75674,61.41828,0.394073,638.11560088,0.7423676,0,27.33869,0,4.814837,25,NA,NA,NA,531.9291,727.1727,-1,-1,2025-06-12 22:17:00,2025-06-12 22:00:00,2025-06-12,4686,78,3,0,23.39828,6041.48
"1564","1",30.78204,"1",2025-06-12 22:20:20,92.14338,68.35302,0.4387355,638.55433638,0.7418832,0,27.33869,0,4.814837,59,NA,NA,NA,531.9291,727.1922,-1,-1,2025-06-12 22:20:00,2025-06-12 22:00:00,2025-06-12,4689,78,3,0,23.17909,2667.387
"1565","1",30.78832,"1",2025-06-12 22:23:20,83.94996,63.1488,0.4006895,638.95502588,0.7535161,0,27.33869,0,4.814837,13,NA,NA,NA,531.9291,727.2221,-1,-1,2025-06-12 22:23:00,2025-06-12 22:00:00,2025-06-12,4692,78,3,0,23.24274,2578.481
"1566","1",30.79459,"1",2025-06-12 22:26:20,74.94276,56.949258,0.3583353,639.31336118,0.75991,0,27.33869,0,4.814837,44,NA,NA,NA,531.9354,727.2429,-1,-1,2025-06-12 22:26:00,2025-06-12 22:00:00,2025-06-12,4695,78,3,0,23.35937,2546.406
"1567","1",30.80087,"1",2025-06-12 22:29:20,76.8396,57.504252,0.3664246,639.67978578,0.7484125,0,27.33869,0,4.814837,8,NA,NA,NA,531.9543,727.2881,-1,-1,2025-06-12 22:29:00,2025-06-12 22:00:00,2025-06-12,4698,78,3,0,23.32499,6611.475
"1568","1",30.80715,"1",2025-06-12 22:32:20,76.35546,57.700674,0.3647337,640.04451948,0.7560625,0,27.33869,0,4.814837,4,NA,NA,NA,531.9543,727.3,-1,-1,2025-06-12 22:32:00,2025-06-12 22:00:00,2025-06-12,4701,78,3,0,23.1904,2607.532
"1569","1",30.81343,"1",2025-06-12 22:35:20,74.1165,57.419952,0.3555996,640.40011908,0.774871,0,27.33869,0,4.814837,22,NA,NA,NA,531.9543,727.3143,-1,-1,2025-06-12 22:35:00,2025-06-12 22:00:00,2025-06-12,4704,78,3,0,23.27308,2760.409
"1570","1",30.8197,"1",2025-06-12 22:38:20,78.97896,59.932746,0.3775417,640.77766078,0.7598709,0,27.33869,0,4.814837,5,NA,NA,NA,531.96,727.3283,-1,-1,2025-06-12 22:38:00,2025-06-12 22:00:00,2025-06-12,4707,78,3,0,23.39634,3513.792
"1571","1",30.82598,"1",2025-06-12 22:41:20,81.09012,60.40164,0.3863803,641.16404108,0.7450972,0,27.33869,0,4.814837,4,NA,NA,NA,531.9694,727.3513,-1,-1,2025-06-12 22:41:00,2025-06-12 22:00:00,2025-06-12,4710,78,3,0,23.25324,5206.441
"1572","1",30.83226,"1",2025-06-12 22:44:20,73.38414,55.352982,0.3504273,641.51446838,0.7548914,0,27.33869,0,4.814837,2,NA,NA,NA,531.9694,727.365,-1,-1,2025-06-12 22:44:00,2025-06-12 22:00:00,2025-06-12,4713,78,3,0,23.21526,2543.444
"1573","1",30.83854,"1",2025-06-12 22:47:20,71.99298,54.781542,0.3443126,641.85878098,0.7613451,0,27.33869,0,4.814837,2,NA,NA,NA,531.9694,727.371,-1,-1,2025-06-12 22:47:00,2025-06-12 22:00:00,2025-06-12,4716,78,3,0,23.31193,2407.773
"1574","1",30.84481,"1",2025-06-12 22:50:20,78.54054,60.18732,0.3760955,642.23487648,0.7662753,0,27.33869,0,4.814837,178,NA,NA,NA,531.9847,727.478,-1,-1,2025-06-12 22:50:00,2025-06-12 22:00:00,2025-06-12,4719,78,3,0,23.40992,5950.458
"1575","1",30.85109,"1",2025-06-12 22:53:20,91.881,72.74262,0.4425562,642.67743268,0.7894504,0,27.33869,0,4.814837,84,NA,NA,NA,532.1139,727.7708,-1,-1,2025-06-12 22:53:00,2025-06-12 22:00:00,2025-06-12,4722,78,3,0,23.17779,2603.215
"1576","1",30.85737,"1",2025-06-12 22:56:20,99.31776,80.71038,0.4806769,643.15810958,0.8135273,0,27.33869,0.0280969999999998,4.842934,311,NA,NA,NA,532.5699,728.4446,-1,-1,2025-06-12 22:56:00,2025-06-12 22:00:00,2025-06-12,4725,78,3,0,23.2336,2610.921
"1577","1",30.86364,"1",2025-06-12 22:59:20,91.08126,75.10236,0.4420146,643.60012418,0.8254411,0,27.33869,0.0303700000000005,4.873304,229,NA,NA,NA,533.1476,729.3568,-1,-1,2025-06-12 22:59:00,2025-06-12 22:00:00,2025-06-12,4728,78,3,0,23.34841,2585.667
"1578","1",30.86992,"1",2025-06-12 23:02:20,93.42696,77.39004,0.453789,644.05391318,0.8284141,0,27.33869,0,4.873304,215,NA,NA,NA,533.7428,730.1519,-1,-1,2025-06-12 23:02:00,2025-06-12 23:00:00,2025-06-12,4731,79,3,0,23.35674,6516.063
"1579","1",30.8762,"1",2025-06-12 23:05:20,105.14814,86.98776,0.5105973,644.56451048,0.8272263,0.00384999999999991,27.34254,0,4.873304,385,NA,NA,NA,534.6381,731.3824,-1,-1,2025-06-12 23:05:00,2025-06-12 23:00:00,2025-06-12,4734,79,3,0,23.18504,2557.004
"1580","1",30.88248,"1",2025-06-12 23:08:20,109.06596,91.28328,0.5307883,645.09529878,0.836895,0.00246999999999886,27.34501,0.0175919999999996,4.890896,219,NA,NA,NA,536.1215,733.137,-1,-1,2025-06-12 23:08:00,2025-06-12 23:00:00,2025-06-12,4737,79,3,0,23.26724,2690.235
"1581","1",30.88875,"1",2025-06-12 23:11:20,108.57534,91.91604,0.5295545,645.62485328,0.8466623,0,27.34501,0.0625740000000006,4.95347,505,NA,NA,NA,537.4414,734.7902,-1,-1,2025-06-12 23:11:00,2025-06-12 23:00:00,2025-06-12,4740,79,3,0,23.39227,2680.068
"1582","1",30.89503,"1",2025-06-12 23:14:20,105.78168,89.7816,0.516184,646.14103728,0.8487893,0.0202400000000011,27.36525,0,4.95347,471,NA,NA,NA,539.6724,737.3713,-1,-1,2025-06-12 23:14:00,2025-06-12 23:00:00,2025-06-12,4743,79,3,0,23.2618,6334.24
"1583","1",30.90131,"1",2025-06-12 23:17:20,98.03112,84.20664,0.4794733,646.62051058,0.8601348,0.00239000000000189,27.36764,0,4.95347,335,NA,NA,NA,541.4621,739.5795,-1,-1,2025-06-12 23:17:00,2025-06-12 23:00:00,2025-06-12,4746,79,3,0,23.20526,2655.035
"1584","1",30.90759,"1",2025-06-12 23:20:20,88.2258,76.98018,0.432838,647.05334858,0.8727628,0,27.36764,0,4.95347,240,NA,NA,NA,541.7343,740.2314,-1,-1,2025-06-12 23:20:00,2025-06-12 23:00:00,2025-06-12,4749,79,3,0,23.29855,2569.437
"1585","1",30.91386,"1",2025-06-12 23:23:20,86.62872,73.62648,0.4228347,647.47618328,0.8499023,0,27.36764,0,4.95347,243,NA,NA,NA,542.2416,741.0657,-1,-1,2025-06-12 23:23:00,2025-06-12 23:00:00,2025-06-12,4752,79,3,0,23.41841,5178.977
"1586","1",30.92014,"1",2025-06-12 23:26:20,87.01152,72.69384,0.4233117,647.89949498,0.8356881,0,27.36764,0,4.95347,110,NA,NA,NA,542.5002,741.4349,-1,-1,2025-06-12 23:26:00,2025-06-12 23:00:00,2025-06-12,4755,79,3,0,23.18517,3656.494
"1587","1",30.92642,"1",2025-06-12 23:29:20,84.93192,73.22472,0.4157032,648.31519818,0.8624465,0,27.36764,0,4.95347,313,NA,NA,NA,542.6573,741.8449,-1,-1,2025-06-12 23:29:00,2025-06-12 23:00:00,2025-06-12,4758,79,3,0,23.23577,2787.334
"1588","1",30.89468,"1",2025-06-12 23:32:20,86.57346,75.31218,0.4244813,648.73967948,0.8702294,0,27.36764,0,4.95347,3,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:32:00,2025-06-12 23:00:00,2025-06-12,4761,79,3,0,23.34434,2536.079
"1589","1",30.86963,"1",2025-06-12 23:35:20,90.46374,77.4522,0.4421798,649.18185928,0.8562962,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:35:00,2025-06-12 23:00:00,2025-06-12,4764,79,3,0,23.35543,6103.719
"1590","1",30.86963,"1",2025-06-12 23:38:20,89.14848,74.98842,0.4342715,649.61613078,0.8408405,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:38:00,2025-06-12 23:00:00,2025-06-12,4767,79,3,0,23.17707,2655.187
"1591","1",30.86963,"1",2025-06-12 23:41:20,84.82194,70.37268,0.4121154,650.02824618,0.829695,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:41:00,2025-06-12 23:00:00,2025-06-12,4770,79,3,0,23.2604,2593.465
"1592","1",30.86963,"1",2025-06-12 23:44:20,79.03578,65.4522,0.3838702,650.41211638,0.8282656,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:44:00,2025-06-12 23:00:00,2025-06-12,4773,79,3,0,23.38734,2563.51
"1593","1",30.86963,"1",2025-06-12 23:47:20,80.48682,66.8193,0.3911008,650.80321718,0.830136,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:47:00,2025-06-12 23:00:00,2025-06-12,4776,79,3,0,23.26434,6340.202
"1594","1",30.86963,"1",2025-06-12 23:50:20,86.13294,71.70096,0.4187511,651.22196828,0.8324421,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:50:00,2025-06-12 23:00:00,2025-06-12,4779,79,3,0,23.20204,2698.497
"1595","1",30.86963,"1",2025-06-12 23:53:20,80.66976,66.91008,0.3919222,651.61389048,0.8291983,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:53:00,2025-06-12 23:00:00,2025-06-12,4782,79,3,0,23.30019,2813.269
"1596","1",30.86963,"1",2025-06-12 23:56:20,77.18664,63.76104,0.3747122,651.98860268,0.826058,0,27.36764,0,4.95347,0,NA,NA,NA,542.994,742.3989,-1,-1,2025-06-12 23:56:00,2025-06-12 23:00:00,2025-06-12,4785,79,3,0,23.41422,5203.789
"1597","1",30.90661,"1",2025-06-12 23:59:20,85.26306,70.53942,0.4140383,652.40264098,0.827224,0,27.36764,0,4.95347,96,NA,NA,NA,543.1487,742.6132,-1,-1,2025-06-12 23:59:00,2025-06-12 23:00:00,2025-06-12,4788,79,3,0,23.1886,3646.511
"1598","1",30.92677,"1",2025-06-13 00:02:20,82.73778,68.75604,0.4021137,652.80475468,0.8312842,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:02:00,2025-06-13 00:00:00,2025-06-13,4791,80,4,0,23.22334,2606.575
"1599","1",30.92677,"1",2025-06-13 00:05:20,72.57048,60.44322,0.3528505,653.15760518,0.8329943,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:05:00,2025-06-13 00:00:00,2025-06-13,4794,80,4,0,23.33859,2710.841
"1600","1",30.92677,"1",2025-06-13 00:08:20,76.83258,62.41482,0.3718279,653.52943308,0.8138825,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:08:00,2025-06-13 00:00:00,2025-06-13,4797,80,4,0,23.35838,6248.619
"1601","1",30.92677,"1",2025-06-13 00:11:20,82.38636,65.87046,0.3975373,653.92697038,0.7995489,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:11:00,2025-06-13 00:00:00,2025-06-13,4800,80,4,0,23.18632,2745.902
"1602","1",30.92677,"1",2025-06-13 00:14:20,79.70592,64.48056,0.3854366,654.31240698,0.809156,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:14:00,2025-06-13 00:00:00,2025-06-13,4803,80,4,0,23.25725,2650.115
"1603","1",30.92677,"1",2025-06-13 00:17:20,76.82658,61.9119,0.3712481,654.68365508,0.805617,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:17:00,2025-06-13 00:00:00,2025-06-13,4806,80,4,0,23.38179,2695.149
"1604","1",30.92677,"1",2025-06-13 00:20:20,74.66886,59.05353,0.3595831,655.04323818,0.7908061,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:20:00,2025-06-13 00:00:00,2025-06-13,4809,80,4,0,23.27876,6183.149
"1605","1",30.92677,"1",2025-06-13 00:23:20,72.01746,56.942298,0.3467989,655.39003708,0.7908795,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:23:00,2025-06-13 00:00:00,2025-06-13,4812,80,4,0,23.20019,2540.661
"1606","1",30.92677,"1",2025-06-13 00:26:20,72.10152,57.22938,0.3474478,655.73748488,0.793853,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:26:00,2025-06-13 00:00:00,2025-06-13,4815,80,4,0,23.29408,2658.796
"1607","1",30.92677,"1",2025-06-13 00:29:20,77.22942,61.1097,0.3719486,656.10943348,0.7913411,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:29:00,2025-06-13 00:00:00,2025-06-13,4818,80,4,0,23.41648,4844.39
"1608","1",30.96346,"1",2025-06-13 00:32:20,74.74158,58.90305,0.3597034,656.46913688,0.7881661,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:32:00,2025-06-13 00:00:00,2025-06-13,4821,80,4,0,23.20757,3942.953
"1609","1",30.96729,"1",2025-06-13 00:35:20,67.61172,53.454558,0.3255786,656.79471548,0.79059,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:35:00,2025-06-13 00:00:00,2025-06-13,4824,80,4,0,23.23001,2679.721
"1610","1",30.96729,"1",2025-06-13 00:38:20,72.94662,60.00678,0.3538502,657.14856568,0.8200151,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:38:00,2025-06-13 00:00:00,2025-06-13,4827,80,4,0,23.33841,2621.709
"1611","1",30.96729,"1",2025-06-13 00:41:20,79.52784,66.64668,0.3871303,657.53569598,0.8381643,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:41:00,2025-06-13 00:00:00,2025-06-13,4830,80,4,0,23.36381,6134.52
"1612","1",30.96729,"1",2025-06-13 00:44:20,79.20312,64.59948,0.3835864,657.91928238,0.8157085,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:44:00,2025-06-13 00:00:00,2025-06-13,4833,80,4,0,23.17948,2966.256
"1613","1",30.96729,"1",2025-06-13 00:47:20,77.60838,62.26734,0.3747222,658.29400458,0.802246,0,27.36764,0,4.95347,0,NA,NA,NA,543.236,742.7322,-1,-1,2025-06-13 00:47:00,2025-06-13 00:00:00,2025-06-13,4836,80,4,0,23.25696,2789.765
